inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,110.0,16,226,0,12.2,0,5,1,0,0,0,0,0,0
0.0,58.0,5,26,0,14523.1,1,14,0,0,0,0,1,0,0
0.0,58.0,3,26,34000,17923.1,1,14,0,1,0,0,0,0,0
1.0,116.0,7,226,0,6.1,0,5,1,0,0,0,0,0,0
0.0,116.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,116.0,7,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,120.0,7,227,0,6.1,1,14,1,0,0,0,0,0,0
0.0,60.0,3,26,32572,21180.3,1,14,0,1,0,0,0,0,0
0.0,116.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,120.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,120.0,7,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,116.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,120.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,60.0,5,26,0,17606.3,1,14,0,0,0,0,1,0,0
0.0,116.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,120.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,120.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
1.0,118.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,123.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,123.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,118.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,123.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
1.0,130.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,130.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,64.0,5,26,0,14076.8,1,14,0,0,0,0,1,0,0
0.0,64.0,3,26,35604,17637.2,1,14,0,1,0,0,0,0,0
0.0,126.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,130.0,6,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,126.0,6,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,64.0,5,26,0,17637.2,1,14,0,0,0,0,1,0,0
0.0,130.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,126.0,6,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,130.0,6,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,64.0,3,26,30268,17112.4,1,14,0,1,0,0,0,0,0
0.0,130.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,130.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
1.0,132.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,136.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,132.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,68.0,5,26,0,13244.4,1,14,0,0,0,0,1,0,0
0.0,68.0,3,26,28332,16077.6,1,14,0,1,0,0,0,0,0
0.0,136.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,136.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,132.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,68.0,5,26,0,16077.6,1,14,0,0,0,0,1,0,0
0.0,136.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,68.0,3,26,36300,16307.6,1,14,0,1,0,0,0,0,0
0.0,136.0,10,227,83,8.3,1,14,0,1,0,0,0,0,0
0.0,136.0,10,227,83,16.6,0,14,0,1,0,0,0,0,0
0.0,132.0,10,226,83,8.3,1,5,0,1,0,0,0,0,0
0.0,132.0,10,226,83,16.6,0,5,0,1,0,0,0,0,0
0.0,132.0,16,226,0,16.6,1,5,1,0,0,0,0,0,0
1.0,136.0,16,226,0,16.6,1,5,1,0,0,0,0,0,0
0.0,70.0,3,26,37172,16767.6,1,14,0,1,0,0,0,0,0
0.0,140.0,16,227,0,16.6,0,14,1,0,0,0,0,0,0
0.0,140.0,16,227,0,16.6,1,14,1,0,0,0,0,0,0
0.0,136.0,16,226,0,16.6,1,5,1,0,0,0,0,0,0
0.0,140.0,16,227,0,16.6,0,14,1,0,0,0,0,0,0
0.0,70.0,5,26,0,16767.6,1,14,0,0,0,0,1,0,0
0.0,140.0,16,227,0,16.6,1,14,1,0,0,0,0,0,0
0.0,136.0,16,226,0,16.6,0,5,1,0,0,0,0,0,0
0.0,136.0,16,226,0,16.6,0,5,1,0,0,0,0,0,0
1.0,146.0,16,227,0,16.6,1,14,1,0,0,0,0,0,0
0.0,74.0,5,26,0,16767.6,1,14,0,0,0,0,1,0,0
0.0,142.0,16,226,0,16.6,0,5,1,0,0,0,0,0,0
0.0,146.0,16,227,0,16.6,0,14,1,0,0,0,0,0,0
0.0,74.0,3,26,36572,16864.4,1,14,0,1,0,0,0,0,0
0.0,74.0,5,26,0,16864.4,1,14,0,0,0,0,1,0,0
0.0,142.0,16,226,0,16.6,0,5,1,0,0,0,0,0,0
0.0,142.0,16,226,0,16.6,1,5,1,0,0,0,0,0,0
0.0,146.0,16,227,0,16.6,1,14,1,0,0,0,0,0,0
0.0,74.0,3,26,32276,17065.2,1,14,0,1,0,0,0,0,0
0.0,146.0,8,227,0,16.6,1,14,1,0,0,0,0,0,0
0.0,146.0,8,227,0,8.3,0,14,1,0,0,0,0,0,0
0.0,142.0,8,226,0,8.3,1,5,1,0,0,0,0,0,0
0.0,142.0,8,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,146.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,142.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
1.0,150.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,146.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,150.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,146.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,76.0,3,26,32540,20319.2,1,14,0,1,0,0,0,0,0
0.0,150.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,76.0,5,26,0,17486.0,1,14,0,0,0,0,1,0,0
0.0,146.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,150.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,146.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
1.0,154.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,158.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,158.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,78.0,5,26,0,17486.0,1,14,0,0,0,0,1,0,0
0.0,154.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,78.0,3,26,32076,17063.6,1,14,0,1,0,0,0,0,0
0.0,158.0,2,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,158.0,2,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,154.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,158.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,154.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,158.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,154.0,2,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,154.0,2,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,154.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,154.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,158.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,158.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
1.0,160.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,80.0,3,26,32460,16592.4,1,14,0,1,0,0,0,0,0
0.0,160.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,156.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,80.0,5,26,0,16592.4,1,14,0,0,0,0,1,0,0
0.0,156.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
1.0,160.0,4,227,0,0.0,1,4,1,0,0,0,0,0,0
2.0,166.0,1,227,49,4.9,0,14,0,1,0,0,0,0,0
0.0,166.0,1,227,49,9.8,1,14,0,1,0,0,0,0,0
0.0,166.0,1,227,49,14.7,0,14,0,1,0,0,0,0,0
0.0,166.0,1,227,49,19.6,1,14,0,1,0,0,0,0,0
0.0,162.0,1,226,49,4.9,1,5,0,1,0,0,0,0,0
0.0,162.0,1,226,49,9.8,0,5,0,1,0,0,0,0,0
0.0,162.0,1,226,49,14.7,1,5,0,1,0,0,0,0,0
0.0,166.0,1,227,49,24.5,1,14,0,1,0,0,0,0,0
0.0,162.0,1,226,49,19.6,0,5,0,1,0,0,0,0,0
0.0,166.0,1,227,49,29.4,0,14,0,1,0,0,0,0,0
0.0,162.0,1,226,49,24.5,1,5,0,1,0,0,0,0,0
0.0,162.0,1,226,49,29.4,0,5,0,1,0,0,0,0,0
0.0,81.0,3,26,31543,19746.7,1,14,0,1,0,0,0,0,0
1.0,83.0,5,26,0,16089.5,1,14,0,0,0,0,1,0,0
0.0,180.0,1,227,49,34.3,1,14,0,1,0,0,0,0,0
0.0,176.0,1,226,49,34.3,1,5,0,1,0,0,0,0,0
0.0,180.0,1,227,49,39.2,1,14,0,1,0,0,0,0,0
0.0,176.0,1,226,49,39.2,0,5,0,1,0,0,0,0,0
0.0,180.0,1,227,49,44.1,1,14,0,1,0,0,0,0,0
0.0,83.0,3,26,38338,19923.3,1,14,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,176.0,1,226,49,44.1,1,5,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,180.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,176.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
1.0,195.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,85.0,3,26,36678,20363.5,1,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,190.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,195.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,85.0,5,26,0,17109.5,1,14,0,0,0,0,1,0,0
0.0,190.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
1.0,204.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,87.0,5,26,0,17109.5,1,14,0,0,0,0,1,0,0
0.0,209.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,87.0,3,26,37317,20841.2,1,14,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,209.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,204.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
1.0,222.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,89.0,3,26,37384,21372.0,1,14,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,89.0,5,26,0,18126.0,1,14,0,0,0,0,1,0,0
0.0,222.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,218.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,222.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
1.0,232.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,92.0,5,26,0,18126.0,1,14,0,0,0,0,1,0,0
0.0,232.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,92.0,3,26,36678,18639.5,1,14,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,92.0,5,26,0,18639.5,1,14,0,0,0,0,1,0,0
0.0,236.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,236.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,232.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
1.0,250.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,94.0,3,26,37321,18537.8,1,14,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,246.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,250.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,94.0,5,26,0,14870.0,1,14,0,0,0,0,1,0,0
1.0,257.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,97.0,5,26,0,14870.0,1,14,0,0,0,0,1,0,0
0.0,257.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,257.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,97.0,3,26,36678,18537.8,1,14,0,1,0,0,0,0,0
0.0,97.0,3,26,37384,18544.5,1,14,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,261.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
1.0,275.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,97.0,5,26,0,14806.1,1,14,0,0,0,0,1,0,0
0.0,275.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,97.0,3,26,37318,18537.9,1,14,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,275.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,270.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
1.0,282.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
0.0,277.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,282.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,282.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,277.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,277.0,1,226,49,49.0,0,5,0,1,0,0,0,0,0
0.0,277.0,1,226,49,49.0,1,5,0,1,0,0,0,0,0
0.0,282.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,282.0,1,227,49,49.0,0,14,0,1,0,0,0,0,0
0.0,97.0,5,26,0,18537.9,1,14,0,0,0,0,1,0,0
0.0,282.0,1,227,49,49.0,1,14,0,1,0,0,0,0,0
